game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
745926,2024-04-06,114,CLE,0,142,MIN,2,-9,2,0.0,2024
746654,2024-04-08,114,CLE,1,145,CWS,1,1,1,630.5553923040089,2024
746653,2024-04-09,114,CLE,1,145,CWS,1,2,2,0.0,2024
746655,2024-04-10,114,CLE,1,145,CWS,1,3,3,0.0,2024
746656,2024-04-13,114,CLE,1,147,NYY,1,5,2,0.0,2024
746658,2024-04-13,114,CLE,1,147,NYY,0,6,3,0.0,2024
746648,2024-04-14,114,CLE,1,147,NYY,1,7,4,0.0,2024
746974,2024-04-15,114,CLE,0,111,BOS,1,-1,1,547.1609370940174,2024
746976,2024-04-16,114,CLE,0,111,BOS,1,-2,2,0.0,2024
746973,2024-04-17,114,CLE,0,111,BOS,1,-3,3,0.0,2024
746970,2024-04-18,114,CLE,0,111,BOS,1,-4,4,0.0,2024
746650,2024-04-19,114,CLE,1,133,OAK,1,1,1,547.1609370940174,2024
746651,2024-04-20,114,CLE,1,133,OAK,1,2,2,0.0,2024
746652,2024-04-21,114,CLE,1,133,OAK,1,3,3,0.0,2024
746647,2024-04-23,114,CLE,1,111,BOS,2,4,1,0.0,2024
746649,2024-04-24,114,CLE,1,111,BOS,1,5,2,0.0,2024
746646,2024-04-25,114,CLE,1,111,BOS,1,6,3,0.0,2024
747129,2024-04-26,114,CLE,0,144,ATL,1,-1,1,547.0068450040225,2024
747131,2024-04-27,114,CLE,0,144,ATL,1,-2,2,0.0,2024
747125,2024-04-28,114,CLE,0,144,ATL,1,-3,3,0.0,2024
746398,2024-05-01,114,CLE,0,117,HOU,3,-4,1,699.6088123085705,2024
746399,2024-05-02,114,CLE,0,117,HOU,1,-5,2,0.0,2024
746403,2024-05-03,114,CLE,0,117,HOU,1,-6,3,0.0,2024
746645,2024-05-03,114,CLE,1,108,LAA,0,1,1,1114.100496699443,2024
746644,2024-05-04,114,CLE,1,108,LAA,1,2,2,0.0,2024
746643,2024-05-05,114,CLE,1,108,LAA,1,3,3,0.0,2024
746639,2024-05-06,114,CLE,1,116,DET,1,4,1,0.0,2024
746638,2024-05-07,114,CLE,1,116,DET,1,5,2,0.0,2024
746640,2024-05-08,114,CLE,1,116,DET,1,6,3,0.0,2024
746802,2024-05-09,114,CLE,0,145,CWS,1,-1,1,307.8720964038074,2024
746801,2024-05-10,114,CLE,0,145,CWS,1,-2,2,0.0,2024
746797,2024-05-11,114,CLE,0,145,CWS,1,-3,3,0.0,2024
746798,2024-05-12,114,CLE,0,145,CWS,1,-4,4,0.0,2024
745019,2024-05-14,114,CLE,0,140,TEX,2,-5,1,813.378310893269,2024
745014,2024-05-15,114,CLE,0,140,TEX,1,-6,2,0.0,2024
745015,2024-05-16,114,CLE,0,140,TEX,1,-7,3,0.0,2024
746641,2024-05-17,114,CLE,1,142,MIN,1,1,1,1038.947571490186,2024
746642,2024-05-18,114,CLE,1,142,MIN,1,2,2,0.0,2024
746636,2024-05-19,114,CLE,1,142,MIN,1,3,3,0.0,2024
746637,2024-05-20,114,CLE,1,121,NYM,1,4,1,0.0,2024
746633,2024-05-21,114,CLE,1,121,NYM,1,5,2,0.0,2024
746634,2024-05-22,114,CLE,1,121,NYM,1,6,3,0.0,2024
746227,2024-05-25,114,CLE,0,108,LAA,3,-1,1,2034.3207691263492,2024
746226,2024-05-26,114,CLE,0,108,LAA,1,-2,2,0.0,2024
746230,2024-05-26,114,CLE,0,108,LAA,0,-3,3,0.0,2024
746549,2024-05-27,114,CLE,0,115,COL,1,-4,1,822.2861860892081,2024
746552,2024-05-29,114,CLE,0,115,COL,2,-5,2,0.0,2024
746551,2024-05-30,114,CLE,0,115,COL,1,-6,3,0.0,2024
746635,2024-05-31,114,CLE,1,120,WSH,1,1,1,1224.5647941257084,2024
746629,2024-06-01,114,CLE,1,120,WSH,1,2,2,0.0,2024
746632,2024-06-02,114,CLE,1,120,WSH,1,3,3,0.0,2024
746630,2024-06-04,114,CLE,1,118,KC,2,4,1,0.0,2024
746631,2024-06-06,114,CLE,1,118,KC,1,6,3,0.0,2024
746053,2024-06-07,114,CLE,0,146,MIA,1,-1,1,1089.3021385315913,2024
746057,2024-06-08,114,CLE,0,146,MIA,1,-2,2,0.0,2024
746054,2024-06-09,114,CLE,0,146,MIA,1,-3,3,0.0,2024
746702,2024-06-11,114,CLE,0,113,CIN,2,-4,1,953.4072522903118,2024
746701,2024-06-12,114,CLE,0,113,CIN,1,-5,2,0.0,2024
744924,2024-06-14,114,CLE,0,141,TOR,2,-6,1,410.94298565561166,2024
744925,2024-06-15,114,CLE,0,141,TOR,1,-7,2,0.0,2024
744926,2024-06-16,114,CLE,0,141,TOR,1,-8,3,0.0,2024
746627,2024-06-18,114,CLE,1,136,SEA,2,1,1,188.7168484711528,2024
746625,2024-06-19,114,CLE,1,136,SEA,1,2,2,0.0,2024
746626,2024-06-20,114,CLE,1,136,SEA,1,3,3,0.0,2024
746624,2024-06-21,114,CLE,1,141,TOR,1,4,1,0.0,2024
746622,2024-06-22,114,CLE,1,141,TOR,1,5,2,0.0,2024
746621,2024-06-23,114,CLE,1,141,TOR,1,6,3,0.0,2024
747021,2024-06-24,114,CLE,0,110,BAL,1,-1,1,307.1364885665357,2024
747022,2024-06-25,114,CLE,0,110,BAL,1,-2,2,0.0,2024
747019,2024-06-26,114,CLE,0,110,BAL,1,-3,3,0.0,2024
746288,2024-06-28,114,CLE,0,118,KC,2,-4,1,955.2837530445375,2024
746289,2024-06-29,114,CLE,0,118,KC,1,-5,2,0.0,2024
746292,2024-06-29,114,CLE,0,118,KC,0,-6,3,0.0,2024
746290,2024-06-30,114,CLE,0,118,KC,1,-7,4,0.0,2024
746623,2024-07-02,114,CLE,1,145,CWS,2,1,1,694.6429853897519,2024
746617,2024-07-03,114,CLE,1,145,CWS,1,2,2,0.0,2024
746619,2024-07-04,114,CLE,1,145,CWS,1,3,3,0.0,2024
746620,2024-07-05,114,CLE,1,137,SF,1,4,1,0.0,2024
746615,2024-07-06,114,CLE,1,137,SF,1,5,2,0.0,2024
746616,2024-07-07,114,CLE,1,137,SF,1,6,3,0.0,2024
746455,2024-07-08,114,CLE,0,116,DET,1,-1,1,91.12804978214932,2024
746451,2024-07-09,114,CLE,0,116,DET,1,-2,2,0.0,2024
746453,2024-07-10,114,CLE,0,116,DET,1,-3,3,0.0,2024
746452,2024-07-11,114,CLE,0,116,DET,1,-4,4,0.0,2024
745064,2024-07-12,114,CLE,0,139,TB,1,-5,1,1007.0448721012648,2024
745067,2024-07-13,114,CLE,0,139,TB,1,-6,2,0.0,2024
745066,2024-07-14,114,CLE,0,139,TB,1,-7,3,0.0,2024
746618,2024-07-19,114,CLE,1,135,SD,5,1,1,950.1419996181558,2024
746613,2024-07-20,114,CLE,1,135,SD,1,2,2,0.0,2024
746610,2024-07-21,114,CLE,1,135,SD,1,3,3,0.0,2024
746612,2024-07-22,114,CLE,1,116,DET,1,4,1,0.0,2024
746614,2024-07-23,114,CLE,1,116,DET,1,5,2,0.0,2024
746611,2024-07-24,114,CLE,1,116,DET,1,6,3,0.0,2024
746609,2024-07-25,114,CLE,1,116,DET,1,7,4,0.0,2024
745554,2024-07-26,114,CLE,0,143,PHI,1,-1,1,358.6103362183685,2024
745553,2024-07-27,114,CLE,0,143,PHI,1,-2,2,0.0,2024
745550,2024-07-28,114,CLE,0,143,PHI,1,-3,3,0.0,2024
746444,2024-07-29,114,CLE,0,116,DET,1,-4,1,443.1520020078826,2024
746441,2024-07-30,114,CLE,0,116,DET,1,-5,2,0.0,2024
746607,2024-08-01,114,CLE,1,110,BAL,2,1,1,91.12804978214932,2024
746605,2024-08-02,114,CLE,1,110,BAL,1,2,2,0.0,2024
746608,2024-08-03,114,CLE,1,110,BAL,1,3,3,0.0,2024
746606,2024-08-04,114,CLE,1,110,BAL,1,4,4,0.0,2024
746600,2024-08-05,114,CLE,1,109,ARI,1,5,1,0.0,2024
746604,2024-08-07,114,CLE,1,109,ARI,1,7,3,0.0,2024
746602,2024-08-07,114,CLE,1,109,ARI,0,8,4,0.0,2024
745927,2024-08-09,114,CLE,0,142,MIN,2,-1,1,630.5553923040089,2024
745871,2024-08-10,114,CLE,0,142,MIN,1,-2,2,0.0,2024
745873,2024-08-10,114,CLE,0,142,MIN,0,-3,3,0.0,2024
745872,2024-08-11,114,CLE,0,142,MIN,1,-4,4,0.0,2024
746603,2024-08-12,114,CLE,1,112,CHC,1,1,1,630.5553923040089,2024
746601,2024-08-13,114,CLE,1,112,CHC,1,2,2,0.0,2024
746598,2024-08-14,114,CLE,1,112,CHC,1,3,3,0.0,2024
745949,2024-08-17,114,CLE,0,158,MIL,3,-1,1,338.3264445306148,2024
745952,2024-08-17,114,CLE,0,158,MIL,0,-2,2,0.0,2024
745948,2024-08-18,114,CLE,0,158,MIL,1,-3,3,0.0,2024
745707,2024-08-20,114,CLE,0,147,NYY,2,-4,1,736.8762860400252,2024
745704,2024-08-21,114,CLE,0,147,NYY,1,-5,2,0.0,2024
745705,2024-08-22,114,CLE,0,147,NYY,1,-6,3,0.0,2024
746597,2024-08-23,114,CLE,1,140,TEX,1,1,1,406.0987517437095,2024
746599,2024-08-24,114,CLE,1,140,TEX,1,2,2,0.0,2024
746595,2024-08-25,114,CLE,1,140,TEX,1,3,3,0.0,2024
746596,2024-08-26,114,CLE,1,118,KC,1,4,1,0.0,2024
746628,2024-08-26,114,CLE,1,118,KC,0,5,2,0.0,2024
746594,2024-08-27,114,CLE,1,118,KC,1,6,3,0.0,2024
746589,2024-08-28,114,CLE,1,118,KC,1,7,4,0.0,2024
746593,2024-08-30,114,CLE,1,134,PIT,2,8,1,0.0,2024
746590,2024-08-31,114,CLE,1,134,PIT,1,9,2,0.0,2024
746592,2024-09-01,114,CLE,1,134,PIT,1,10,3,0.0,2024
746265,2024-09-02,114,CLE,0,118,KC,1,-1,1,694.6429853897519,2024
746264,2024-09-03,114,CLE,0,118,KC,1,-2,2,0.0,2024
746262,2024-09-04,114,CLE,0,118,KC,1,-3,3,0.0,2024
746104,2024-09-07,114,CLE,0,119,LAD,3,-4,1,1358.4249527106026,2024
746098,2024-09-08,114,CLE,0,119,LAD,1,-5,2,0.0,2024
746099,2024-09-08,114,CLE,0,119,LAD,0,-6,3,0.0,2024
746746,2024-09-09,114,CLE,0,145,CWS,1,-7,1,1740.8822934525017,2024
746747,2024-09-10,114,CLE,0,145,CWS,1,-8,2,0.0,2024
746745,2024-09-11,114,CLE,0,145,CWS,1,-9,3,0.0,2024
746591,2024-09-12,114,CLE,1,139,TB,1,1,1,307.8720964038074,2024
746586,2024-09-13,114,CLE,1,139,TB,1,2,2,0.0,2024
746584,2024-09-14,114,CLE,1,139,TB,1,3,3,0.0,2024
746585,2024-09-15,114,CLE,1,139,TB,1,4,4,0.0,2024
746588,2024-09-16,114,CLE,1,142,MIN,1,5,1,0.0,2024
746587,2024-09-17,114,CLE,1,142,MIN,1,6,2,0.0,2024
746582,2024-09-18,114,CLE,1,142,MIN,1,7,3,0.0,2024
746579,2024-09-19,114,CLE,1,142,MIN,1,8,4,0.0,2024
745123,2024-09-21,114,CLE,0,138,STL,2,-1,1,491.5044526605,2024
745124,2024-09-21,114,CLE,0,138,STL,0,-2,2,0.0,2024
745118,2024-09-22,114,CLE,0,138,STL,1,-3,3,0.0,2024
746581,2024-09-24,114,CLE,1,113,CIN,2,1,1,491.5044526605,2024
746583,2024-09-25,114,CLE,1,113,CIN,1,2,2,0.0,2024
746580,2024-09-27,114,CLE,1,117,HOU,2,3,1,0.0,2024
746578,2024-09-28,114,CLE,1,117,HOU,1,4,2,0.0,2024
746577,2024-09-29,114,CLE,1,117,HOU,1,5,3,0.0,2024
747224,2024-03-29,115,COL,0,109,ARI,0,-1,1,586.1530990190981,2024
747223,2024-03-30,115,COL,0,109,ARI,1,-2,2,0.0,2024
747221,2024-03-31,115,COL,0,109,ARI,1,-3,3,0.0,2024
747222,2024-03-31,115,COL,0,109,ARI,0,-4,4,0.0,2024
746899,2024-04-01,115,COL,0,112,CHC,1,-5,1,1451.6299446026987,2024
746898,2024-04-02,115,COL,0,112,CHC,1,-6,2,0.0,2024
746900,2024-04-03,115,COL,0,112,CHC,1,-7,3,0.0,2024
746576,2024-04-05,115,COL,1,139,TB,2,1,1,917.1571990207436,2024
746574,2024-04-07,115,COL,1,139,TB,2,2,2,0.0,2024
746575,2024-04-07,115,COL,1,139,TB,0,3,3,0.0,2024
746569,2024-04-09,115,COL,1,109,ARI,2,4,1,0.0,2024
746571,2024-04-10,115,COL,1,109,ARI,1,5,2,0.0,2024
746573,2024-04-10,115,COL,1,109,ARI,0,6,3,0.0,2024
744954,2024-04-12,115,COL,0,141,TOR,2,-1,1,1342.3524184236549,2024
744953,2024-04-13,115,COL,0,141,TOR,1,-2,2,0.0,2024
744952,2024-04-14,115,COL,0,141,TOR,1,-3,3,0.0,2024
745597,2024-04-15,115,COL,0,143,PHI,1,-4,1,337.49777915551493,2024
745593,2024-04-16,115,COL,0,143,PHI,1,-5,2,0.0,2024
745591,2024-04-17,115,COL,0,143,PHI,1,-6,3,0.0,2024
746570,2024-04-21,115,COL,1,136,SEA,1,2,2,0.0,2024
746568,2024-04-21,115,COL,1,136,SEA,0,3,3,0.0,2024
746572,2024-04-22,115,COL,1,136,SEA,1,4,4,0.0,2024
746565,2024-04-23,115,COL,1,135,SD,1,5,1,0.0,2024
746566,2024-04-24,115,COL,1,135,SD,1,6,2,0.0,2024
746567,2024-04-25,115,COL,1,135,SD,1,7,3,0.0,2024
746564,2024-04-25,115,COL,1,135,SD,0,8,4,0.0,2024
746560,2024-04-27,115,COL,1,117,HOU,2,9,1,0.0,2024
746561,2024-04-28,115,COL,1,117,HOU,1,10,2,0.0,2024
746073,2024-04-30,115,COL,0,146,MIA,2,-1,1,1723.9912128319145,2024
746072,2024-05-01,115,COL,0,146,MIA,1,-2,2,0.0,2024
746070,2024-05-02,115,COL,0,146,MIA,1,-3,3,0.0,2024
745510,2024-05-03,115,COL,0,134,PIT,1,-4,1,1013.6533818001049,2024
745511,2024-05-04,115,COL,0,134,PIT,1,-5,2,0.0,2024
745504,2024-05-05,115,COL,0,134,PIT,1,-6,3,0.0,2024
746559,2024-05-08,115,COL,1,137,SF,3,1,1,1317.1736538054608,2024
746562,2024-05-09,115,COL,1,137,SF,1,2,2,0.0,2024
746563,2024-05-09,115,COL,1,137,SF,0,3,3,0.0,2024
746553,2024-05-11,115,COL,1,140,TEX,2,4,1,0.0,2024
746555,2024-05-12,115,COL,1,140,TEX,1,5,2,0.0,2024
746554,2024-05-12,115,COL,1,140,TEX,0,6,3,0.0,2024
745420,2024-05-14,115,COL,0,135,SD,2,-1,1,833.4460828296096,2024
745418,2024-05-15,115,COL,0,135,SD,1,-2,2,0.0,2024
745417,2024-05-15,115,COL,0,135,SD,0,-3,3,0.0,2024
745335,2024-05-18,115,COL,0,137,SF,3,-4,1,458.03894144483473,2024
745339,2024-05-18,115,COL,0,137,SF,0,-5,2,0.0,2024
745336,2024-05-19,115,COL,0,137,SF,1,-6,3,0.0,2024
745662,2024-05-22,115,COL,0,133,OAK,3,-7,1,10.48032218937323,2024
745661,2024-05-23,115,COL,0,133,OAK,1,-8,2,0.0,2024
745660,2024-05-23,115,COL,0,133,OAK,0,-9,3,0.0,2024
746558,2024-05-25,115,COL,1,143,PHI,2,1,1,935.958629185762,2024
746556,2024-05-26,115,COL,1,143,PHI,1,2,2,0.0,2024
746557,2024-05-26,115,COL,1,143,PHI,0,3,3,0.0,2024
746549,2024-05-27,115,COL,1,114,CLE,1,4,1,0.0,2024
746552,2024-05-29,115,COL,1,114,CLE,2,5,2,0.0,2024
746551,2024-05-30,115,COL,1,114,CLE,1,6,3,0.0,2024
746140,2024-06-01,115,COL,0,119,LAD,2,-1,1,829.208728545356,2024
746138,2024-06-02,115,COL,0,119,LAD,1,-2,2,0.0,2024
746141,2024-06-02,115,COL,0,119,LAD,0,-3,3,0.0,2024
746548,2024-06-04,115,COL,1,113,CIN,2,1,1,829.208728545356,2024
746544,2024-06-05,115,COL,1,113,CIN,1,2,2,0.0,2024
746550,2024-06-05,115,COL,1,113,CIN,0,3,3,0.0,2024
745174,2024-06-06,115,COL,0,138,STL,1,-1,1,795.6297379917951,2024
745169,2024-06-07,115,COL,0,138,STL,1,-2,2,0.0,2024
745166,2024-06-08,115,COL,0,138,STL,1,-3,3,0.0,2024
745167,2024-06-09,115,COL,0,138,STL,1,-4,4,0.0,2024
745897,2024-06-10,115,COL,0,142,MIN,1,-5,1,467.15187795921247,2024
745899,2024-06-11,115,COL,0,142,MIN,1,-6,2,0.0,2024
745896,2024-06-12,115,COL,0,142,MIN,1,-7,3,0.0,2024
746545,2024-06-15,115,COL,1,134,PIT,3,1,1,697.6486501293384,2024
746546,2024-06-16,115,COL,1,134,PIT,1,2,2,0.0,2024
746547,2024-06-16,115,COL,1,134,PIT,0,3,3,0.0,2024
746543,2024-06-18,115,COL,1,119,LAD,2,4,1,0.0,2024
746542,2024-06-19,115,COL,1,119,LAD,1,5,2,0.0,2024
746538,2024-06-20,115,COL,1,119,LAD,1,6,3,0.0,2024
746539,2024-06-20,115,COL,1,119,LAD,0,7,4,0.0,2024
746540,2024-06-22,115,COL,1,120,WSH,2,8,1,0.0,2024
746541,2024-06-23,115,COL,1,120,WSH,1,9,2,0.0,2024
746536,2024-06-23,115,COL,1,120,WSH,0,10,3,0.0,2024
746372,2024-06-26,115,COL,0,117,HOU,3,-1,1,880.1313551890535,2024
746374,2024-06-26,115,COL,0,117,HOU,0,-2,2,0.0,2024
746776,2024-06-28,115,COL,0,145,CWS,2,-3,1,938.7707116803105,2024
746778,2024-06-29,115,COL,0,145,CWS,1,-4,2,0.0,2024
746779,2024-06-30,115,COL,0,145,CWS,1,-5,3,0.0,2024
746535,2024-07-02,115,COL,1,158,MIL,2,1,1,917.7666362462636,2024
746537,2024-07-03,115,COL,1,158,MIL,1,2,2,0.0,2024
746534,2024-07-04,115,COL,1,158,MIL,1,3,3,0.0,2024
746532,2024-07-05,115,COL,1,158,MIL,1,4,4,0.0,2024
746533,2024-07-06,115,COL,1,118,KC,1,5,1,0.0,2024
746529,2024-07-07,115,COL,1,118,KC,1,6,2,0.0,2024
746530,2024-07-07,115,COL,1,118,KC,0,7,3,0.0,2024
746692,2024-07-08,115,COL,0,113,CIN,1,-1,1,1091.971068685176,2024
746690,2024-07-09,115,COL,0,113,CIN,1,-2,2,0.0,2024
746689,2024-07-10,115,COL,0,113,CIN,1,-3,3,0.0,2024
746688,2024-07-11,115,COL,0,113,CIN,1,-4,4,0.0,2024
745800,2024-07-12,115,COL,0,121,NYM,1,-5,1,576.1040985787001,2024
745798,2024-07-13,115,COL,0,121,NYM,1,-6,2,0.0,2024
745797,2024-07-14,115,COL,0,121,NYM,1,-7,3,0.0,2024
746531,2024-07-20,115,COL,1,137,SF,6,1,1,1635.3491066467502,2024
746527,2024-07-21,115,COL,1,137,SF,1,2,2,0.0,2024
746528,2024-07-21,115,COL,1,137,SF,0,3,3,0.0,2024
746526,2024-07-23,115,COL,1,111,BOS,2,4,1,0.0,2024
746524,2024-07-24,115,COL,1,111,BOS,1,5,2,0.0,2024
746525,2024-07-24,115,COL,1,111,BOS,0,6,3,0.0,2024
745315,2024-07-27,115,COL,0,137,SF,3,-1,1,945.5308694116128,2024
745307,2024-07-27,115,COL,0,137,SF,0,-2,2,0.0,2024
745310,2024-07-27,115,COL,0,137,SF,0,-3,3,0.0,2024
745305,2024-07-28,115,COL,0,137,SF,1,-4,4,0.0,2024
746197,2024-07-31,115,COL,0,108,LAA,3,-5,1,373.21886529538057,2024
746198,2024-08-01,115,COL,0,108,LAA,1,-6,2,0.0,2024
746196,2024-08-02,115,COL,0,108,LAA,1,-7,3,0.0,2024
745387,2024-08-03,115,COL,0,135,SD,1,-8,1,86.36512380343024,2024
745388,2024-08-04,115,COL,0,135,SD,1,-9,2,0.0,2024
745384,2024-08-04,115,COL,0,135,SD,0,-10,3,0.0,2024
746519,2024-08-07,115,COL,1,121,NYM,3,1,1,833.4460828296096,2024
746521,2024-08-08,115,COL,1,121,NYM,1,2,2,0.0,2024
746522,2024-08-08,115,COL,1,121,NYM,0,3,3,0.0,2024
746523,2024-08-10,115,COL,1,144,ATL,2,4,1,0.0,2024
746520,2024-08-11,115,COL,1,144,ATL,1,5,2,0.0,2024
746517,2024-08-11,115,COL,1,144,ATL,0,6,3,0.0,2024
747165,2024-08-13,115,COL,0,109,ARI,2,-1,1,586.1530990190981,2024
747163,2024-08-14,115,COL,0,109,ARI,1,-2,2,0.0,2024
747160,2024-08-14,115,COL,0,109,ARI,0,-3,3,0.0,2024
746518,2024-08-17,115,COL,1,135,SD,3,1,1,586.1530990190981,2024
746515,2024-08-18,115,COL,1,135,SD,1,2,2,0.0,2024
746516,2024-08-18,115,COL,1,135,SD,0,3,3,0.0,2024
744814,2024-08-20,115,COL,0,120,WSH,2,-1,1,1491.3129647935543,2024
744812,2024-08-21,115,COL,0,120,WSH,1,-2,2,0.0,2024
744815,2024-08-22,115,COL,0,120,WSH,1,-3,3,0.0,2024
745702,2024-08-23,115,COL,0,147,NYY,1,-4,1,212.0912051760551,2024
745703,2024-08-24,115,COL,0,147,NYY,1,-5,2,0.0,2024
745706,2024-08-25,115,COL,0,147,NYY,1,-6,3,0.0,2024
746513,2024-08-27,115,COL,1,146,MIA,2,1,1,1630.5053800190935,2024
746510,2024-08-28,115,COL,1,146,MIA,1,2,2,0.0,2024
746512,2024-08-29,115,COL,1,146,MIA,1,3,3,0.0,2024
746514,2024-08-29,115,COL,1,146,MIA,0,4,4,0.0,2024
746511,2024-08-31,115,COL,1,110,BAL,2,5,1,0.0,2024
746507,2024-09-01,115,COL,1,110,BAL,1,6,2,0.0,2024
746505,2024-09-01,115,COL,1,110,BAL,0,7,3,0.0,2024
747079,2024-09-03,115,COL,0,144,ATL,2,-1,1,1202.1860715929813,2024
747075,2024-09-04,115,COL,0,144,ATL,1,-2,2,0.0,2024
747073,2024-09-05,115,COL,0,144,ATL,1,-3,3,0.0,2024
745941,2024-09-06,115,COL,0,158,MIL,1,-4,1,659.030112248539,2024
745942,2024-09-07,115,COL,0,158,MIL,1,-5,2,0.0,2024
745940,2024-09-08,115,COL,0,158,MIL,1,-6,3,0.0,2024
746428,2024-09-10,115,COL,0,116,DET,2,-7,1,254.49710853928843,2024
746425,2024-09-11,115,COL,0,116,DET,1,-8,2,0.0,2024
746427,2024-09-12,115,COL,0,116,DET,1,-9,3,0.0,2024
746509,2024-09-14,115,COL,1,112,CHC,2,1,1,1154.1426681495122,2024
746508,2024-09-15,115,COL,1,112,CHC,1,2,2,0.0,2024
746506,2024-09-15,115,COL,1,112,CHC,0,3,3,0.0,2024
746502,2024-09-17,115,COL,1,109,ARI,2,4,1,0.0,2024
746503,2024-09-18,115,COL,1,109,ARI,1,5,2,0.0,2024
746500,2024-09-18,115,COL,1,109,ARI,0,6,3,0.0,2024
746094,2024-09-21,115,COL,0,119,LAD,3,-1,1,829.208728545356,2024
746096,2024-09-22,115,COL,0,119,LAD,1,-2,2,0.0,2024
746092,2024-09-22,115,COL,0,119,LAD,0,-3,3,0.0,2024
746504,2024-09-25,115,COL,1,138,STL,3,1,1,829.208728545356,2024
746501,2024-09-26,115,COL,1,138,STL,1,2,2,0.0,2024
746495,2024-09-26,115,COL,1,138,STL,0,3,3,0.0,2024
746494,2024-09-28,115,COL,1,119,LAD,2,4,1,0.0,2024
746499,2024-09-29,115,COL,1,119,LAD,1,5,2,0.0,2024
746496,2024-09-29,115,COL,1,119,LAD,0,6,3,0.0,2024
746821,2024-03-28,145,CWS,1,116,DET,0,1,1,0.0,2024
746818,2024-03-30,145,CWS,1,116,DET,2,2,2,0.0,2024
746815,2024-03-31,145,CWS,1,116,DET,1,3,3,0.0,2024
746817,2024-04-01,145,CWS,1,144,ATL,1,4,1,0.0,2024
746814,2024-04-02,145,CWS,1,144,ATL,1,5,2,0.0,2024
746327,2024-04-04,145,CWS,0,118,KC,1,-1,1,407.8477881651946,2024
746328,2024-04-05,145,CWS,0,118,KC,1,-2,2,0.0,2024
746329,2024-04-06,145,CWS,0,118,KC,1,-3,3,0.0,2024
746330,2024-04-07,145,CWS,0,118,KC,1,-4,4,0.0,2024
746654,2024-04-08,145,CWS,0,114,CLE,1,-5,1,694.6429853897519,2024
746653,2024-04-09,145,CWS,0,114,CLE,1,-6,2,0.0,2024
746655,2024-04-10,145,CWS,0,114,CLE,1,-7,3,0.0,2024
746812,2024-04-12,145,CWS,1,113,CIN,2,1,1,307.8720964038074,2024
746811,2024-04-13,145,CWS,1,113,CIN,1,2,2,0.0,2024
746810,2024-04-14,145,CWS,1,113,CIN,1,3,3,0.0,2024
746813,2024-04-15,145,CWS,1,118,KC,1,4,1,0.0,2024
746807,2024-04-17,145,CWS,1,118,KC,1,6,3,0.0,2024
746809,2024-04-17,145,CWS,1,118,KC,0,7,4,0.0,2024
745592,2024-04-19,145,CWS,0,143,PHI,2,-1,1,664.2387944369237,2024
745590,2024-04-20,145,CWS,0,143,PHI,1,-2,2,0.0,2024
745588,2024-04-21,145,CWS,0,143,PHI,1,-3,3,0.0,2024
745916,2024-04-22,145,CWS,0,142,MIN,1,-4,1,985.2054759251868,2024
745917,2024-04-23,145,CWS,0,142,MIN,1,-5,2,0.0,2024
745919,2024-04-24,145,CWS,0,142,MIN,1,-6,3,0.0,2024
745918,2024-04-25,145,CWS,0,142,MIN,1,-7,4,0.0,2024
746808,2024-04-26,145,CWS,1,139,TB,1,1,1,357.20870712294794,2024
746803,2024-04-27,145,CWS,1,139,TB,1,2,2,0.0,2024
746805,2024-04-28,145,CWS,1,139,TB,1,3,3,0.0,2024
746804,2024-04-29,145,CWS,1,142,MIN,1,4,1,0.0,2024
746806,2024-04-30,145,CWS,1,142,MIN,1,5,2,0.0,2024
746800,2024-05-01,145,CWS,1,142,MIN,1,6,3,0.0,2024
745187,2024-05-04,145,CWS,0,138,STL,3,-1,1,259.4675939691297,2024
745183,2024-05-04,145,CWS,0,138,STL,0,-2,2,0.0,2024
745185,2024-05-05,145,CWS,0,138,STL,1,-3,3,0.0,2024
745098,2024-05-06,145,CWS,0,139,TB,1,-4,1,866.6994960845234,2024
745095,2024-05-07,145,CWS,0,139,TB,1,-5,2,0.0,2024
745097,2024-05-08,145,CWS,0,139,TB,1,-6,3,0.0,2024
746802,2024-05-09,145,CWS,1,114,CLE,1,1,1,1011.3877112665284,2024
746801,2024-05-10,145,CWS,1,114,CLE,1,2,2,0.0,2024
746797,2024-05-11,145,CWS,1,114,CLE,1,3,3,0.0,2024
746798,2024-05-12,145,CWS,1,114,CLE,1,4,4,0.0,2024
746796,2024-05-14,145,CWS,1,120,WSH,1,6,2,0.0,2024
746799,2024-05-14,145,CWS,1,120,WSH,0,7,3,0.0,2024
746795,2024-05-15,145,CWS,1,120,WSH,1,8,4,0.0,2024
745747,2024-05-17,145,CWS,0,147,NYY,2,-1,1,713.826429908849,2024
745744,2024-05-18,145,CWS,0,147,NYY,1,-2,2,0.0,2024
745745,2024-05-19,145,CWS,0,147,NYY,1,-3,3,0.0,2024
744935,2024-05-20,145,CWS,0,141,TOR,1,-4,1,340.2685304486618,2024
744936,2024-05-21,145,CWS,0,141,TOR,1,-5,2,0.0,2024
744933,2024-05-22,145,CWS,0,141,TOR,1,-6,3,0.0,2024
746792,2024-05-23,145,CWS,1,110,BAL,1,1,1,436.5194191373628,2024
746793,2024-05-24,145,CWS,1,110,BAL,1,2,2,0.0,2024
746794,2024-05-25,145,CWS,1,110,BAL,1,3,3,0.0,2024
